2025-09-19T20:35:31.915Z,V1_14,false
2025-09-19T20:35:31.923Z,Recuado_1S1,true
2025-09-19T20:35:31.929Z,Para,true
2025-09-19T20:35:31.936Z,V1_12,true
2025-09-19T20:35:31.944Z,Recuado_2S1,false
2025-09-19T20:35:31.951Z,Avancado_2S2,false
2025-09-19T20:35:31.957Z,V2_12,false
2025-09-19T20:35:31.965Z,V2_14,true
2025-09-19T20:35:32.106Z,Avancado_1S2,false
2025-09-19T20:35:32.114Z,Inicia,false
2025-09-19T20:35:32.120Z,V1_14,false
2025-09-19T20:35:32.126Z,Recuado_1S1,true
2025-09-19T20:35:32.135Z,Para,true
2025-09-19T20:35:32.141Z,V1_12,true
2025-09-19T20:35:32.147Z,Recuado_2S1,false
2025-09-19T20:35:32.155Z,Avancado_2S2,false
2025-09-19T20:35:32.162Z,V2_12,false
2025-09-19T20:35:32.168Z,V2_14,true
2025-09-19T20:35:32.307Z,Avancado_1S2,false
2025-09-19T20:35:32.314Z,Inicia,false
2025-09-19T20:35:32.321Z,V1_14,false
2025-09-19T20:35:32.327Z,Recuado_1S1,true
2025-09-19T20:35:32.334Z,Para,true
2025-09-19T20:35:32.341Z,V1_12,true
2025-09-19T20:35:32.347Z,Recuado_2S1,false
2025-09-19T20:35:32.354Z,Avancado_2S2,false
2025-09-19T20:35:32.360Z,V2_12,false
2025-09-19T20:35:32.366Z,V2_14,true
2025-09-19T20:35:32.511Z,Avancado_1S2,false
2025-09-19T20:35:32.519Z,Inicia,false
2025-09-19T20:35:32.525Z,V1_14,true
2025-09-19T20:35:32.531Z,Recuado_1S1,false
2025-09-19T20:35:32.539Z,Para,true
2025-09-19T20:35:32.545Z,V1_12,false
2025-09-19T20:35:32.552Z,Recuado_2S1,false
2025-09-19T20:35:32.564Z,Avancado_2S2,true
2025-09-19T20:35:32.577Z,V2_12,false
2025-09-19T20:35:32.584Z,V2_14,true
2025-09-19T20:35:32.715Z,Avancado_1S2,true
2025-09-19T20:35:32.721Z,Inicia,false
2025-09-19T20:35:32.728Z,V1_14,true
2025-09-19T20:35:32.735Z,Recuado_1S1,false
2025-09-19T20:35:32.742Z,Para,true
2025-09-19T20:35:32.749Z,V1_12,false
2025-09-19T20:35:32.756Z,Recuado_2S1,false
2025-09-19T20:35:32.763Z,Avancado_2S2,true
2025-09-19T20:35:32.771Z,V2_12,false
2025-09-19T20:35:32.777Z,V2_14,true
2025-09-19T20:35:32.919Z,Avancado_1S2,true
2025-09-19T20:35:32.925Z,Inicia,false
2025-09-19T20:35:32.932Z,V1_14,true
2025-09-19T20:35:32.939Z,Recuado_1S1,false
2025-09-19T20:35:32.946Z,Para,true
2025-09-19T20:35:32.953Z,V1_12,false
2025-09-19T20:35:32.961Z,Recuado_2S1,false
2025-09-19T20:35:32.967Z,Avancado_2S2,true
2025-09-19T20:35:32.974Z,V2_12,false
2025-09-19T20:35:32.981Z,V2_14,true
2025-09-19T20:35:33.119Z,Avancado_1S2,true
2025-09-19T20:35:33.126Z,Inicia,false
2025-09-19T20:35:33.134Z,V1_14,true
2025-09-19T20:35:33.139Z,Recuado_1S1,false
2025-09-19T20:35:33.146Z,Para,true
2025-09-19T20:35:33.155Z,V1_12,false
2025-09-19T20:35:33.161Z,Recuado_2S1,false
2025-09-19T20:35:33.167Z,Avancado_2S2,true
2025-09-19T20:35:33.175Z,V2_12,false
2025-09-19T20:35:33.181Z,V2_14,true
2025-09-19T20:35:33.324Z,Avancado_1S2,true
2025-09-19T20:35:33.331Z,Inicia,false
2025-09-19T20:35:33.337Z,V1_14,true
2025-09-19T20:35:33.345Z,Recuado_1S1,false
2025-09-19T20:35:33.352Z,Para,true
2025-09-19T20:35:33.358Z,V1_12,false
2025-09-19T20:35:33.366Z,Recuado_2S1,false
2025-09-19T20:35:33.373Z,Avancado_2S2,true
2025-09-19T20:35:33.379Z,V2_12,false
2025-09-19T20:35:33.386Z,V2_14,true
2025-09-19T20:35:33.527Z,Avancado_1S2,true
2025-09-19T20:35:33.536Z,Inicia,false
2025-09-19T20:35:33.542Z,V1_14,true
2025-09-19T20:35:33.548Z,Recuado_1S1,false
2025-09-19T20:35:33.556Z,Para,true
2025-09-19T20:35:33.563Z,V1_12,false
2025-09-19T20:35:33.569Z,Recuado_2S1,false
2025-09-19T20:35:33.577Z,Avancado_2S2,true
2025-09-19T20:35:33.584Z,V2_12,true
2025-09-19T20:35:33.589Z,V2_14,false
2025-09-19T20:35:33.731Z,Avancado_1S2,true
2025-09-19T20:35:33.737Z,Inicia,false
2025-09-19T20:35:33.744Z,V1_14,false
2025-09-19T20:35:33.751Z,Recuado_1S1,false
2025-09-19T20:35:33.757Z,Para,true
2025-09-19T20:35:33.765Z,V1_12,true
2025-09-19T20:35:33.772Z,Recuado_2S1,false
2025-09-19T20:35:33.778Z,Avancado_2S2,false
2025-09-19T20:35:33.786Z,V2_12,true
2025-09-19T20:35:33.792Z,V2_14,false
2025-09-19T20:35:33.955Z,Avancado_1S2,false
2025-09-19T20:35:34.006Z,Inicia,false
2025-09-19T20:35:34.056Z,V1_14,false
2025-09-19T20:35:34.079Z,Recuado_1S1,true
2025-09-19T20:35:34.122Z,Para,true
2025-09-19T20:35:34.156Z,V1_12,true
2025-09-19T20:35:34.173Z,Recuado_2S1,false
2025-09-19T20:35:34.188Z,Avancado_2S2,false
2025-09-19T20:35:34.204Z,V2_12,true
2025-09-19T20:35:34.220Z,V2_14,false
2025-09-19T20:35:34.242Z,Avancado_1S2,false
2025-09-19T20:35:34.257Z,Inicia,false
2025-09-19T20:35:34.274Z,V1_14,false
2025-09-19T20:35:34.289Z,Recuado_1S1,true
2025-09-19T20:35:34.306Z,Para,true
2025-09-19T20:35:34.321Z,V1_12,true
2025-09-19T20:35:34.339Z,Recuado_2S1,true
2025-09-19T20:35:34.356Z,Avancado_2S2,false
2025-09-19T20:35:34.377Z,V2_12,true
2025-09-19T20:35:34.414Z,V2_14,false
2025-09-19T20:35:34.433Z,Avancado_1S2,false
2025-09-19T20:35:34.447Z,Inicia,false
2025-09-19T20:35:34.464Z,V1_14,false
2025-09-19T20:35:34.480Z,Recuado_1S1,true
2025-09-19T20:35:34.487Z,Para,true
2025-09-19T20:35:34.494Z,V1_12,true
2025-09-19T20:35:34.502Z,Recuado_2S1,true
2025-09-19T20:35:34.508Z,Avancado_2S2,false
2025-09-19T20:35:34.515Z,V2_12,true
2025-09-19T20:35:34.523Z,V2_14,false
2025-09-19T20:35:34.545Z,Avancado_1S2,false
2025-09-19T20:35:34.552Z,Inicia,false
2025-09-19T20:35:34.558Z,V1_14,false
2025-09-19T20:35:34.565Z,Recuado_1S1,true
2025-09-19T20:35:34.573Z,Para,true
2025-09-19T20:35:34.579Z,V1_12,true
2025-09-19T20:35:34.586Z,Recuado_2S1,true
2025-09-19T20:35:34.593Z,Avancado_2S2,false
2025-09-19T20:35:34.599Z,V2_12,true
2025-09-19T20:35:34.607Z,V2_14,false
2025-09-19T20:35:34.745Z,Avancado_1S2,false
2025-09-19T20:35:34.752Z,Inicia,false
2025-09-19T20:35:34.759Z,V1_14,false
2025-09-19T20:35:34.765Z,Recuado_1S1,true
2025-09-19T20:35:34.774Z,Para,true
2025-09-19T20:35:34.780Z,V1_12,true
2025-09-19T20:35:34.786Z,Recuado_2S1,true
2025-09-19T20:35:34.794Z,Avancado_2S2,false
2025-09-19T20:35:34.801Z,V2_12,true
2025-09-19T20:35:34.807Z,V2_14,false
2025-09-19T20:35:34.949Z,Avancado_1S2,false
2025-09-19T20:35:34.956Z,Inicia,false
2025-09-19T20:35:34.962Z,V1_14,true
2025-09-19T20:35:34.969Z,Recuado_1S1,true
2025-09-19T20:35:34.976Z,Para,true
2025-09-19T20:35:34.983Z,V1_12,false
2025-09-19T20:35:34.991Z,Recuado_2S1,true
2025-09-19T20:35:34.998Z,Avancado_2S2,false
2025-09-19T20:35:35.004Z,V2_12,true
2025-09-19T20:35:35.012Z,V2_14,false
2025-09-19T20:35:35.152Z,Avancado_1S2,false
2025-09-19T20:35:35.158Z,Inicia,false
2025-09-19T20:35:35.165Z,V1_14,true
2025-09-19T20:35:35.172Z,Recuado_1S1,false
2025-09-19T20:35:35.179Z,Para,true
2025-09-19T20:35:35.186Z,V1_12,false
2025-09-19T20:35:35.193Z,Recuado_2S1,true
2025-09-19T20:35:35.200Z,Avancado_2S2,false
2025-09-19T20:35:35.207Z,V2_12,true
2025-09-19T20:35:35.214Z,V2_14,false
2025-09-19T20:35:35.356Z,Avancado_1S2,true
2025-09-19T20:35:35.362Z,Inicia,false
2025-09-19T20:35:35.368Z,V1_14,true
2025-09-19T20:35:35.376Z,Recuado_1S1,false
2025-09-19T20:35:35.383Z,Para,true
2025-09-19T20:35:35.389Z,V1_12,false
2025-09-19T20:35:35.398Z,Recuado_2S1,true
2025-09-19T20:35:35.404Z,Avancado_2S2,false
2025-09-19T20:35:35.411Z,V2_12,false
2025-09-19T20:35:35.418Z,V2_14,true
2025-09-19T20:35:35.569Z,Avancado_1S2,true
2025-09-19T20:35:35.576Z,Inicia,false
2025-09-19T20:35:35.582Z,V1_14,true
2025-09-19T20:35:35.590Z,Recuado_1S1,false
2025-09-19T20:35:35.597Z,Para,true
2025-09-19T20:35:35.603Z,V1_12,false
2025-09-19T20:35:35.612Z,Recuado_2S1,false
2025-09-19T20:35:35.617Z,Avancado_2S2,false
2025-09-19T20:35:35.624Z,V2_12,false
2025-09-19T20:35:35.632Z,V2_14,true
2025-09-19T20:35:35.779Z,Avancado_1S2,true
2025-09-19T20:35:35.785Z,Inicia,false
2025-09-19T20:35:35.792Z,V1_14,true
2025-09-19T20:35:35.799Z,Recuado_1S1,false
2025-09-19T20:35:35.805Z,Para,true
2025-09-19T20:35:35.812Z,V1_12,false
2025-09-19T20:35:35.821Z,Recuado_2S1,false
2025-09-19T20:35:35.826Z,Avancado_2S2,false
2025-09-19T20:35:35.833Z,V2_12,false
2025-09-19T20:35:35.841Z,V2_14,true
2025-09-19T20:35:35.980Z,Avancado_1S2,true
2025-09-19T20:35:35.987Z,Inicia,false
2025-09-19T20:35:35.994Z,V1_14,true
2025-09-19T20:35:36.001Z,Recuado_1S1,false
2025-09-19T20:35:36.006Z,Para,true
2025-09-19T20:35:36.015Z,V1_12,false
2025-09-19T20:35:36.022Z,Recuado_2S1,false
2025-09-19T20:35:36.028Z,Avancado_2S2,false
2025-09-19T20:35:36.036Z,V2_12,false
2025-09-19T20:35:36.042Z,V2_14,true
2025-09-19T20:35:36.185Z,Avancado_1S2,true
2025-09-19T20:35:36.191Z,Inicia,false
2025-09-19T20:35:36.197Z,V1_14,true
2025-09-19T20:35:36.205Z,Recuado_1S1,false
2025-09-19T20:35:36.212Z,Para,true
2025-09-19T20:35:36.218Z,V1_12,true
2025-09-19T20:35:36.226Z,Recuado_2S1,false
2025-09-19T20:35:36.233Z,Avancado_2S2,true
2025-09-19T20:35:36.240Z,V2_12,false
2025-09-19T20:35:36.247Z,V2_14,true
2025-09-19T20:35:36.387Z,Avancado_1S2,false
2025-09-19T20:35:36.395Z,Inicia,false
2025-09-19T20:35:36.401Z,V1_14,false
2025-09-19T20:35:36.407Z,Recuado_1S1,false
2025-09-19T20:35:36.415Z,Para,true
2025-09-19T20:35:36.422Z,V1_12,true
2025-09-19T20:35:36.428Z,Recuado_2S1,false
2025-09-19T20:35:36.436Z,Avancado_2S2,true
2025-09-19T20:35:36.444Z,V2_12,false
2025-09-19T20:35:36.449Z,V2_14,true
2025-09-19T20:35:36.590Z,Avancado_1S2,false
2025-09-19T20:35:36.596Z,Inicia,false
2025-09-19T20:35:36.602Z,V1_14,false
2025-09-19T20:35:36.610Z,Recuado_1S1,true
2025-09-19T20:35:36.616Z,Para,true
2025-09-19T20:35:36.624Z,V1_12,true
2025-09-19T20:35:36.632Z,Recuado_2S1,false
2025-09-19T20:35:36.638Z,Avancado_2S2,true
2025-09-19T20:35:36.645Z,V2_12,false
2025-09-19T20:35:36.653Z,V2_14,true
2025-09-19T20:35:36.792Z,Avancado_1S2,false
2025-09-19T20:35:36.799Z,Inicia,false
2025-09-19T20:35:36.805Z,V1_14,false
2025-09-19T20:35:36.812Z,Recuado_1S1,true
2025-09-19T20:35:36.821Z,Para,true
2025-09-19T20:35:36.827Z,V1_12,true
2025-09-19T20:35:36.834Z,Recuado_2S1,false
2025-09-19T20:35:36.842Z,Avancado_2S2,true
2025-09-19T20:35:36.849Z,V2_12,false
2025-09-19T20:35:36.855Z,V2_14,true
2025-09-19T20:35:36.996Z,Avancado_1S2,false
2025-09-19T20:35:37.002Z,Inicia,false
2025-09-19T20:35:37.009Z,V1_14,false
2025-09-19T20:35:37.016Z,Recuado_1S1,true
2025-09-19T20:35:37.022Z,Para,true
2025-09-19T20:35:37.031Z,V1_12,true
2025-09-19T20:35:37.037Z,Recuado_2S1,false
2025-09-19T20:35:37.044Z,Avancado_2S2,true
2025-09-19T20:35:37.052Z,V2_12,true
2025-09-19T20:35:37.058Z,V2_14,false
2025-09-19T20:35:37.200Z,Avancado_1S2,false
2025-09-19T20:35:37.206Z,Inicia,false
2025-09-19T20:35:37.213Z,V1_14,false
2025-09-19T20:35:37.219Z,Recuado_1S1,true
2025-09-19T20:35:37.227Z,Para,true
2025-09-19T20:35:37.234Z,V1_12,true
2025-09-19T20:35:37.243Z,Recuado_2S1,false
2025-09-19T20:35:37.248Z,Avancado_2S2,false
2025-09-19T20:35:37.255Z,V2_12,true
2025-09-19T20:35:37.262Z,V2_14,false
2025-09-19T20:35:37.401Z,Avancado_1S2,false
2025-09-19T20:35:37.408Z,Inicia,false
2025-09-19T20:35:37.415Z,V1_14,false
2025-09-19T20:35:37.422Z,Recuado_1S1,true
2025-09-19T20:35:37.428Z,Para,true
2025-09-19T20:35:37.436Z,V1_12,true
2025-09-19T20:35:37.443Z,Recuado_2S1,false
2025-09-19T20:35:37.449Z,Avancado_2S2,false
2025-09-19T20:35:37.457Z,V2_12,true
2025-09-19T20:35:37.464Z,V2_14,false
2025-09-19T20:35:37.605Z,Avancado_1S2,false
2025-09-19T20:35:37.613Z,Inicia,false
2025-09-19T20:35:37.618Z,V1_14,true
2025-09-19T20:35:37.625Z,Recuado_1S1,false
2025-09-19T20:35:37.634Z,Para,true
2025-09-19T20:35:37.641Z,V1_12,false
2025-09-19T20:35:37.647Z,Recuado_2S1,false
2025-09-19T20:35:37.655Z,Avancado_2S2,false
2025-09-19T20:35:37.662Z,V2_12,true
2025-09-19T20:35:37.668Z,V2_14,false
2025-09-19T20:35:37.807Z,Avancado_1S2,true
2025-09-19T20:35:37.814Z,Inicia,false
2025-09-19T20:35:37.821Z,V1_14,true
2025-09-19T20:35:37.827Z,Recuado_1S1,false
2025-09-19T20:35:37.834Z,Para,true
2025-09-19T20:35:37.843Z,V1_12,false
2025-09-19T20:35:37.849Z,Recuado_2S1,false
2025-09-19T20:35:37.856Z,Avancado_2S2,false
2025-09-19T20:35:37.864Z,V2_12,true
2025-09-19T20:35:37.870Z,V2_14,false
2025-09-19T20:35:38.013Z,Avancado_1S2,true
2025-09-19T20:35:38.019Z,Inicia,false
2025-09-19T20:35:38.026Z,V1_14,true
2025-09-19T20:35:38.090Z,Recuado_1S1,false
2025-09-19T20:35:38.091Z,Para,true
2025-09-19T20:35:38.091Z,V1_12,false
2025-09-19T20:35:38.091Z,Recuado_2S1,true
2025-09-19T20:35:38.091Z,Avancado_2S2,false
2025-09-19T20:35:38.091Z,V2_12,true
2025-09-19T20:35:38.091Z,V2_14,false
2025-09-19T20:35:38.216Z,Avancado_1S2,true
2025-09-19T20:35:38.222Z,Inicia,false
2025-09-19T20:35:38.229Z,V1_14,true
2025-09-19T20:35:38.236Z,Recuado_1S1,false
2025-09-19T20:35:38.243Z,Para,true
2025-09-19T20:35:38.251Z,V1_12,false
2025-09-19T20:35:38.257Z,Recuado_2S1,true
2025-09-19T20:35:38.263Z,Avancado_2S2,false
2025-09-19T20:35:38.271Z,V2_12,true
2025-09-19T20:35:38.277Z,V2_14,false
2025-09-19T20:35:38.419Z,Avancado_1S2,true
2025-09-19T20:35:38.425Z,Inicia,false
2025-09-19T20:35:38.432Z,V1_14,true
2025-09-19T20:35:38.439Z,Recuado_1S1,false
2025-09-19T20:35:38.445Z,Para,true
2025-09-19T20:35:38.452Z,V1_12,false
2025-09-19T20:35:38.460Z,Recuado_2S1,true
2025-09-19T20:35:38.466Z,Avancado_2S2,false
2025-09-19T20:35:38.473Z,V2_12,true
2025-09-19T20:35:38.480Z,V2_14,false
2025-09-19T20:35:38.621Z,Avancado_1S2,true
2025-09-19T20:35:38.628Z,Inicia,false
2025-09-19T20:35:38.635Z,V1_14,true
2025-09-19T20:35:38.641Z,Recuado_1S1,false
2025-09-19T20:35:38.648Z,Para,true
2025-09-19T20:35:38.655Z,V1_12,false
2025-09-19T20:35:38.662Z,Recuado_2S1,true
2025-09-19T20:35:38.669Z,Avancado_2S2,false
2025-09-19T20:35:38.676Z,V2_12,true
2025-09-19T20:35:38.683Z,V2_14,false
2025-09-19T20:35:38.825Z,Avancado_1S2,true
2025-09-19T20:35:38.832Z,Inicia,false
2025-09-19T20:35:38.838Z,V1_14,false
2025-09-19T20:35:38.846Z,Recuado_1S1,false
2025-09-19T20:35:38.853Z,Para,true
2025-09-19T20:35:38.859Z,V1_12,true
2025-09-19T20:35:38.867Z,Recuado_2S1,true
2025-09-19T20:35:38.873Z,Avancado_2S2,false
2025-09-19T20:35:38.879Z,V2_12,false
2025-09-19T20:35:38.887Z,V2_14,true
2025-09-19T20:35:39.027Z,Avancado_1S2,false
2025-09-19T20:35:39.035Z,Inicia,false
2025-09-19T20:35:39.041Z,V1_14,false
2025-09-19T20:35:39.047Z,Recuado_1S1,false
2025-09-19T20:35:39.056Z,Para,true
2025-09-19T20:35:39.062Z,V1_12,true
2025-09-19T20:35:39.069Z,Recuado_2S1,false
2025-09-19T20:35:39.077Z,Avancado_2S2,false
2025-09-19T20:35:39.083Z,V2_12,false
2025-09-19T20:35:39.089Z,V2_14,true
2025-09-19T20:35:39.230Z,Avancado_1S2,false
2025-09-19T20:35:39.237Z,Inicia,false
2025-09-19T20:35:39.243Z,V1_14,false
2025-09-19T20:35:39.251Z,Recuado_1S1,true
2025-09-19T20:35:39.257Z,Para,true
2025-09-19T20:35:39.264Z,V1_12,true
2025-09-19T20:35:39.272Z,Recuado_2S1,false
2025-09-19T20:35:39.278Z,Avancado_2S2,false
2025-09-19T20:35:39.284Z,V2_12,false
2025-09-19T20:35:39.293Z,V2_14,true
2025-09-19T20:35:39.433Z,Avancado_1S2,false
2025-09-19T20:35:39.441Z,Inicia,false
2025-09-19T20:35:39.446Z,V1_14,false
2025-09-19T20:35:39.454Z,Recuado_1S1,true
2025-09-19T20:35:39.461Z,Para,true
2025-09-19T20:35:39.467Z,V1_12,true
2025-09-19T20:35:39.475Z,Recuado_2S1,false
2025-09-19T20:35:39.503Z,Avancado_2S2,false
2025-09-19T20:35:39.515Z,V2_12,false
2025-09-19T20:35:39.559Z,V2_14,true
2025-09-19T20:35:39.666Z,Avancado_1S2,false
2025-09-19T20:35:39.712Z,Inicia,false
2025-09-19T20:35:39.741Z,V1_14,false
2025-09-19T20:35:39.759Z,Recuado_1S1,true
2025-09-19T20:35:39.776Z,Para,true
2025-09-19T20:35:39.789Z,V1_12,true
2025-09-19T20:35:39.807Z,Recuado_2S1,false
2025-09-19T20:35:39.822Z,Avancado_2S2,true
2025-09-19T20:35:39.842Z,V2_12,false
2025-09-19T20:35:39.856Z,V2_14,true
2025-09-19T20:35:39.877Z,Avancado_1S2,false
2025-09-19T20:35:39.894Z,Inicia,false
2025-09-19T20:35:39.910Z,V1_14,false
2025-09-19T20:35:39.928Z,Recuado_1S1,true
2025-09-19T20:35:39.944Z,Para,true
2025-09-19T20:35:39.967Z,V1_12,true
2025-09-19T20:35:39.994Z,Recuado_2S1,false
2025-09-19T20:35:40.015Z,Avancado_2S2,true
2025-09-19T20:35:40.032Z,V2_12,false
2025-09-19T20:35:40.049Z,V2_14,true
2025-09-19T20:35:40.069Z,Avancado_1S2,false
2025-09-19T20:35:40.083Z,Inicia,false
2025-09-19T20:35:40.089Z,V1_14,false
2025-09-19T20:35:40.097Z,Recuado_1S1,true
2025-09-19T20:35:40.103Z,Para,true
2025-09-19T20:35:40.109Z,V1_12,true
2025-09-19T20:35:40.117Z,Recuado_2S1,false
2025-09-19T20:35:40.123Z,Avancado_2S2,true
2025-09-19T20:35:40.130Z,V2_12,false
2025-09-19T20:35:40.138Z,V2_14,true
2025-09-19T20:35:40.247Z,Avancado_1S2,false
2025-09-19T20:35:40.254Z,Inicia,false
2025-09-19T20:35:40.261Z,V1_14,true
2025-09-19T20:35:40.268Z,Recuado_1S1,false
2025-09-19T20:35:40.276Z,Para,true
2025-09-19T20:35:40.282Z,V1_12,false
2025-09-19T20:35:40.289Z,Recuado_2S1,false
2025-09-19T20:35:40.296Z,Avancado_2S2,true
2025-09-19T20:35:40.303Z,V2_12,false
2025-09-19T20:35:40.310Z,V2_14,true
2025-09-19T20:35:40.460Z,Avancado_1S2,true
2025-09-19T20:35:40.466Z,Inicia,false
2025-09-19T20:35:40.473Z,V1_14,true
2025-09-19T20:35:40.481Z,Recuado_1S1,false
2025-09-19T20:35:40.486Z,Para,true
2025-09-19T20:35:40.494Z,V1_12,false
2025-09-19T20:35:40.501Z,Recuado_2S1,false
2025-09-19T20:35:40.507Z,Avancado_2S2,true
2025-09-19T20:35:40.515Z,V2_12,false
2025-09-19T20:35:40.522Z,V2_14,true
2025-09-19T20:35:40.669Z,Avancado_1S2,true
2025-09-19T20:35:40.675Z,Inicia,false
2025-09-19T20:35:40.681Z,V1_14,true
2025-09-19T20:35:40.689Z,Recuado_1S1,false
2025-09-19T20:35:40.695Z,Para,true
2025-09-19T20:35:40.702Z,V1_12,false
2025-09-19T20:35:40.709Z,Recuado_2S1,false
2025-09-19T20:35:40.716Z,Avancado_2S2,false
2025-09-19T20:35:40.723Z,V2_12,true
2025-09-19T20:35:40.730Z,V2_14,false
2025-09-19T20:35:40.869Z,Avancado_1S2,true
2025-09-19T20:35:40.878Z,Inicia,false
2025-09-19T20:35:40.884Z,V1_14,true
2025-09-19T20:35:40.889Z,Recuado_1S1,false
2025-09-19T20:35:40.896Z,Para,true
2025-09-19T20:35:40.905Z,V1_12,false
2025-09-19T20:35:40.912Z,Recuado_2S1,false
2025-09-19T20:35:40.918Z,Avancado_2S2,false
2025-09-19T20:35:40.926Z,V2_12,true
2025-09-19T20:35:40.932Z,V2_14,false
2025-09-19T20:35:41.076Z,Avancado_1S2,true
2025-09-19T20:35:41.082Z,Inicia,false
2025-09-19T20:35:41.088Z,V1_14,true
2025-09-19T20:35:41.096Z,Recuado_1S1,false
2025-09-19T20:35:41.103Z,Para,true
2025-09-19T20:35:41.109Z,V1_12,false
2025-09-19T20:35:41.117Z,Recuado_2S1,false
2025-09-19T20:35:41.123Z,Avancado_2S2,false
2025-09-19T20:35:41.130Z,V2_12,true
2025-09-19T20:35:41.137Z,V2_14,false
2025-09-19T20:35:41.277Z,Avancado_1S2,true
2025-09-19T20:35:41.284Z,Inicia,false
2025-09-19T20:35:41.291Z,V1_14,true
2025-09-19T20:35:41.297Z,Recuado_1S1,false
2025-09-19T20:35:41.305Z,Para,true
2025-09-19T20:35:41.312Z,V1_12,false
2025-09-19T20:35:41.318Z,Recuado_2S1,false
2025-09-19T20:35:41.326Z,Avancado_2S2,false
2025-09-19T20:35:41.333Z,V2_12,true
2025-09-19T20:35:41.339Z,V2_14,false
2025-09-19T20:35:41.481Z,Avancado_1S2,false
2025-09-19T20:35:41.487Z,Inicia,false
2025-09-19T20:35:41.493Z,V1_14,false
2025-09-19T20:35:41.501Z,Recuado_1S1,false
2025-09-19T20:35:41.507Z,Para,true
2025-09-19T20:35:41.515Z,V1_12,true
2025-09-19T20:35:41.523Z,Recuado_2S1,true
2025-09-19T20:35:41.529Z,Avancado_2S2,false
2025-09-19T20:35:41.536Z,V2_12,true
2025-09-19T20:35:41.543Z,V2_14,false
2025-09-19T20:35:41.683Z,Avancado_1S2,false
2025-09-19T20:35:41.691Z,Inicia,false
2025-09-19T20:35:41.697Z,V1_14,false
2025-09-19T20:35:41.703Z,Recuado_1S1,true
2025-09-19T20:35:41.712Z,Para,true
2025-09-19T20:35:41.718Z,V1_12,true
2025-09-19T20:35:41.725Z,Recuado_2S1,true
2025-09-19T20:35:41.733Z,Avancado_2S2,false
2025-09-19T20:35:41.740Z,V2_12,true
2025-09-19T20:35:41.746Z,V2_14,false
2025-09-19T20:35:41.887Z,Avancado_1S2,false
2025-09-19T20:35:41.893Z,Inicia,false
2025-09-19T20:35:41.901Z,V1_14,false
2025-09-19T20:35:41.907Z,Recuado_1S1,true
2025-09-19T20:35:41.914Z,Para,true
2025-09-19T20:35:41.922Z,V1_12,true
2025-09-19T20:35:41.928Z,Recuado_2S1,true
2025-09-19T20:35:41.935Z,Avancado_2S2,false
2025-09-19T20:35:41.943Z,V2_12,true
2025-09-19T20:35:41.949Z,V2_14,false
2025-09-19T20:35:42.091Z,Avancado_1S2,false
2025-09-19T20:35:42.097Z,Inicia,false
2025-09-19T20:35:42.103Z,V1_14,false
2025-09-19T20:35:42.111Z,Recuado_1S1,true
2025-09-19T20:35:42.117Z,Para,true
2025-09-19T20:35:42.125Z,V1_12,true
2025-09-19T20:35:42.133Z,Recuado_2S1,true
2025-09-19T20:35:42.139Z,Avancado_2S2,false
2025-09-19T20:35:42.146Z,V2_12,true
2025-09-19T20:35:42.152Z,V2_14,false
2025-09-19T20:35:42.292Z,Avancado_1S2,false
2025-09-19T20:35:42.348Z,Inicia,false
2025-09-19T20:35:42.348Z,V1_14,false
2025-09-19T20:35:42.348Z,Recuado_1S1,true
2025-09-19T20:35:42.348Z,Para,true
2025-09-19T20:35:42.348Z,V1_12,true
2025-09-19T20:35:42.348Z,Recuado_2S1,true
2025-09-19T20:35:42.348Z,Avancado_2S2,false
2025-09-19T20:35:42.348Z,V2_12,true
2025-09-19T20:35:42.354Z,V2_14,false
2025-09-19T20:35:42.495Z,Avancado_1S2,false
2025-09-19T20:35:42.502Z,Inicia,false
2025-09-19T20:35:42.509Z,V1_14,false
2025-09-19T20:35:42.516Z,Recuado_1S1,true
2025-09-19T20:35:42.523Z,Para,true
2025-09-19T20:35:42.530Z,V1_12,true
2025-09-19T20:35:42.537Z,Recuado_2S1,false
2025-09-19T20:35:42.543Z,Avancado_2S2,false
2025-09-19T20:35:42.552Z,V2_12,false
2025-09-19T20:35:42.558Z,V2_14,true
2025-09-19T20:35:42.699Z,Avancado_1S2,false
2025-09-19T20:35:42.707Z,V1_14,true
2025-09-19T20:35:42.714Z,Recuado_1S1,true
2025-09-19T20:35:42.719Z,V1_12,false
2025-09-19T20:35:42.727Z,Recuado_2S1,false
2025-09-19T20:35:42.734Z,Avancado_2S2,false
2025-09-19T20:35:42.740Z,V2_12,false
2025-09-19T20:35:42.748Z,V2_14,true
2025-09-19T20:35:42.758Z,Inicia,false
2025-09-19T20:35:42.764Z,Para,true
2025-09-19T20:35:42.902Z,Avancado_1S2,false
2025-09-19T20:35:42.908Z,Inicia,false
2025-09-19T20:35:42.915Z,V1_14,true
2025-09-19T20:35:42.923Z,Recuado_1S1,false
2025-09-19T20:35:42.928Z,Para,true
2025-09-19T20:35:42.936Z,V1_12,false
2025-09-19T20:35:42.943Z,Recuado_2S1,false
2025-09-19T20:35:42.950Z,Avancado_2S2,false
2025-09-19T20:35:42.957Z,V2_12,false
2025-09-19T20:35:42.965Z,V2_14,true
2025-09-19T20:35:43.105Z,Avancado_1S2,true
2025-09-19T20:35:43.113Z,Recuado_1S1,false
2025-09-19T20:35:43.122Z,Inicia,false
